id_cliente,score_A,score_B,p_app,tier_rule,inadimplente
7305358057463,0.0,0.9215293,0.53923535,MANUAL_REVIEW,1
7305463538766,0.0,0.93397224,0.46698612,MANUAL_REVIEW,1
7316200885940,0.0,0.66951543,0.33475772,MANUAL_REVIEW,0
7316331568063,0.5803571428571429,0.7070633,0.64646834,BEHAVIORAL,0
7321338466864,0.0,0.97818375,0.5109081,MANUAL_REVIEW,0
7323023055122,0.0,0.4641621,0.23208104,APPLICATION,0
7323081237182,0.0,0.8407222,0.5796389,MANUAL_REVIEW,0
7323439614791,0.0,0.12669522,0.0633476,APPLICATION,0
7328874039905,0.0,0.51328367,0.25664183,APPLICATION,0
7332173521004,0.0,0.7450954,0.6274523,MANUAL_REVIEW,1
7336551773081,0.0,0.7304987,0.63475066,MANUAL_REVIEW,1
7341065449385,0.0,0.8545566,0.4272783,MANUAL_REVIEW,0
7341460113782,0.0,0.625332,0.687334,MANUAL_REVIEW,1
7341708881879,0.8214285714285714,0.75748247,0.37874123,BEHAVIORAL,0
7346109047966,0.0,0.5826264,0.2913132,APPLICATION,0
7349753863632,0.0,0.96915114,0.51542443,MANUAL_REVIEW,0
7355524133550,0.0,0.8922831,0.55385846,MANUAL_REVIEW,1
7359166853487,0.0,0.27426505,0.13713254,APPLICATION,0
7359412005973,0.0,0.44958913,0.22479458,APPLICATION,0
7360217694785,1.0,0.9547553,0.52262235,BEHAVIORAL,0
7360943459820,0.5111940298507462,0.86725247,0.43362623,BEHAVIORAL,0
7361023576326,0.7045454545454546,0.72780985,0.36390492,BEHAVIORAL,1
7367652411657,0.0,0.68752277,0.6562386,MANUAL_REVIEW,0
7368629892610,0.0,0.85175794,0.42587897,MANUAL_REVIEW,0
7369695510046,0.0,0.6760419,0.33802095,MANUAL_REVIEW,0
7371944695129,0.0,0.5046025,0.25230125,APPLICATION,0
7372838061875,0.0,0.7866254,0.3933127,MANUAL_REVIEW,0
7378161920282,0.0,0.98856944,0.49428472,MANUAL_REVIEW,0
7379027015219,0.75,0.71387017,0.6430649,BEHAVIORAL,0
7381615572314,0.0,0.8162752,0.4081376,MANUAL_REVIEW,0
7383280465242,0.5215311004784688,0.7617533,0.61912334,BEHAVIORAL,0
7383854845031,0.0,0.666747,0.6666265,MANUAL_REVIEW,1
7386874725192,0.0,0.9125961,0.54370195,MANUAL_REVIEW,1
7387302800768,0.0,0.32054806,0.839726,APPLICATION,1
7388443591795,0.0,0.46641576,0.23320787,APPLICATION,0
7392099020971,0.6551724137931034,0.3097514,0.1548757,BEHAVIORAL,0
7392680289308,0.0,0.41879869,0.79060066,APPLICATION,1
7395569285519,0.0,0.9425652,0.4712826,MANUAL_REVIEW,0
7399771758286,0.0,0.66912997,0.665435,MANUAL_REVIEW,1
7399916912110,0.0,0.39941907,0.19970952,APPLICATION,0
7400045815306,0.8214285714285714,0.49367172,0.24683586,BEHAVIORAL,0
7400890279808,0.0,0.52962124,0.7351894,APPLICATION,1
7406006623880,0.5133928571428571,0.26287794,0.13143896,BEHAVIORAL,0
7407472823357,0.6875,0.6253574,0.6873213,BEHAVIORAL,1
7408207471720,0.0,0.32470417,0.16235209,APPLICATION,0
7408353737078,0.0,0.9933671,0.50331646,MANUAL_REVIEW,0
7411886144065,0.0,0.9569752,0.5215124,MANUAL_REVIEW,0
7413014859636,0.0,0.54729486,0.7263526,APPLICATION,0
7413309955775,0.0,0.43250626,0.21625313,APPLICATION,0
7413844659488,1.0,0.81055796,0.594721,BEHAVIORAL,0
7414111418474,0.5160714285714285,0.91212785,0.5439361,BEHAVIORAL,0
7415138679274,0.0,0.7860706,0.6069647,MANUAL_REVIEW,1
7416656883118,0.0,0.62650263,0.6867487,MANUAL_REVIEW,0
7421932865744,0.0,0.85847014,0.42923507,MANUAL_REVIEW,1
7425550803215,0.0,0.72110593,0.63944703,MANUAL_REVIEW,1
7425832749212,0.0,0.34293443,0.17146721,APPLICATION,0
7427752409770,0.0,0.8008145,0.59959275,MANUAL_REVIEW,0
7428709998210,0.0,0.47488093,0.23744045,APPLICATION,0
7429123228338,0.0,0.95656127,0.47828063,MANUAL_REVIEW,1
7429329166030,0.0,0.472916,0.23645799,APPLICATION,0
7431325757457,0.0,0.55814373,0.27907187,APPLICATION,0
7432347601806,0.6730769230769231,0.6383496,0.3191748,BEHAVIORAL,0
7436196716113,0.0,0.57171905,0.7141405,APPLICATION,0
7436432003909,0.0,0.4138462,0.2069231,APPLICATION,0
7438702905837,0.0,0.7614342,0.6192829,MANUAL_REVIEW,0
7439910670263,0.0,0.72037596,0.36018798,MANUAL_REVIEW,1
7440211473140,0.5642857142857143,0.73954743,0.36977372,BEHAVIORAL,0
7441469853209,0.0,0.30899692,0.84550154,APPLICATION,1
7444607967702,0.0,0.76540273,0.38270137,MANUAL_REVIEW,0
7446744319971,0.0,0.53968394,0.73015803,APPLICATION,0
7447662617986,0.0,0.90189147,0.45094573,MANUAL_REVIEW,0
7449231406763,0.0,0.5635481,0.28177404,APPLICATION,0
7453633422000,0.0,0.8662395,0.43311974,MANUAL_REVIEW,1
7455895100837,0.0,0.30839646,0.15419824,APPLICATION,0
7457016503916,0.5511363636363636,0.7738204,0.3869102,BEHAVIORAL,0
7457806999689,0.0,0.6381231,0.31906155,MANUAL_REVIEW,0
7463888310525,0.0,0.7207128,0.6396436,MANUAL_REVIEW,0
7464174511963,0.0,0.33373404,0.16686702,APPLICATION,0
7464491836878,0.0,0.24230945,0.121154726,APPLICATION,0
7466790899722,0.5569620253164557,0.7448113,0.62759435,BEHAVIORAL,0
7471067486130,0.0,0.5245472,0.7377264,APPLICATION,0
7471553173275,0.0,0.40753782,0.2037689,APPLICATION,0
7471683397659,0.7142857142857143,0.76461244,0.6176938,BEHAVIORAL,0
7473060786160,0.0,0.3646289,0.81768554,APPLICATION,1
7475173126234,0.0,0.70165336,0.35082668,MANUAL_REVIEW,0
7477903667841,0.0,0.28714514,0.14357257,APPLICATION,0
7483664373126,0.0,0.7053914,0.3526957,MANUAL_REVIEW,0
7484432381799,0.0,0.9972318,0.4986159,MANUAL_REVIEW,0
7488097549379,0.0,0.42120028,0.78939986,APPLICATION,1
7489345971071,0.6607142857142857,0.74826634,0.62586683,BEHAVIORAL,1
7489685456422,0.0,0.2231645,0.11158225,APPLICATION,0
7492277703972,0.0,0.6018561,0.69907194,MANUAL_REVIEW,1
7495096578515,0.0,0.46165717,0.7691714,APPLICATION,1
7495962150951,0.0,0.3853898,0.8073051,APPLICATION,1
7498738507875,0.0,0.61293936,0.30646968,MANUAL_REVIEW,0
7503485240890,0.6666666666666666,0.6966094,0.6516953,BEHAVIORAL,0
7505114268040,0.0,0.6827203,0.34136015,MANUAL_REVIEW,1
7506963679612,0.5489130434782609,0.33630615,0.16815308,BEHAVIORAL,0
7509588978219,0.0,0.888584,0.444292,MANUAL_REVIEW,0
7511796211624,0.0,0.9230725,0.46153626,MANUAL_REVIEW,1
7512790539850,0.0,0.60836524,0.30418262,MANUAL_REVIEW,0
7513051260643,0.0,0.260854,0.13042702,APPLICATION,0
7514794011165,0.0,0.49272358,0.7536382,APPLICATION,1
7518111398834,0.0,0.31306434,0.15653215,APPLICATION,0
7518837082973,0.0,0.41029364,0.20514682,APPLICATION,0
7520702590440,0.5548780487804879,0.87230897,0.43615448,BEHAVIORAL,0
7523283439112,0.0,0.6995393,0.65023035,MANUAL_REVIEW,1
7527687185485,0.5149501661129569,0.98822284,0.5058886,BEHAVIORAL,0
7529550941633,0.0,0.33630615,0.16815308,APPLICATION,0
7533794731961,0.0,0.5344827,0.26724136,APPLICATION,0
7535751596026,0.0,0.9830446,0.5084777,MANUAL_REVIEW,0
7535847584353,0.0,0.72367966,0.36183983,MANUAL_REVIEW,0
7536780673169,0.6875,0.82069117,0.41034558,BEHAVIORAL,0
7540158846664,0.0,0.5159808,0.2579904,APPLICATION,0
7540971361186,0.0,0.6870686,0.6564657,MANUAL_REVIEW,0
7543254413241,0.6551724137931034,0.62732744,0.6863363,BEHAVIORAL,0
7543663227264,0.0,0.6171742,0.3085871,MANUAL_REVIEW,0
7546354020388,0.0,0.2878207,0.14391036,APPLICATION,0
7546384422183,0.0,0.44990993,0.77504504,APPLICATION,1
7551531459359,0.0,0.8831216,0.4415608,MANUAL_REVIEW,0
7552004497914,0.0,0.98822284,0.5058886,MANUAL_REVIEW,0
7552600952512,0.6022727272727273,0.67640436,0.33820218,BEHAVIORAL,1
7554086483647,0.0,0.6654074,0.6672963,MANUAL_REVIEW,1
7555369767391,0.6799999999999999,0.28714514,0.14357257,BEHAVIORAL,1
7558420666063,0.0,0.9535144,0.4767572,MANUAL_REVIEW,0
7558938285846,0.0,0.5287489,0.26437446,APPLICATION,1
7564052872907,0.0,0.8971045,0.55144775,MANUAL_REVIEW,0
7565389146923,0.0,0.5538528,0.7230736,APPLICATION,0
7572411429104,0.0,0.9103173,0.54484135,MANUAL_REVIEW,0
7574305299907,0.0,0.6625729,0.33128646,MANUAL_REVIEW,0
7582237406602,0.0,0.46278393,0.76860803,APPLICATION,0
7583754710022,0.0,0.36240697,0.18120347,APPLICATION,1
7585938391962,0.575,0.49018455,0.24509226,BEHAVIORAL,0
7595295636521,0.0,0.98658633,0.50670683,MANUAL_REVIEW,1
7595576314071,0.0,0.73894095,0.6305295,MANUAL_REVIEW,1
7598293663539,0.0,0.92758036,0.46379018,MANUAL_REVIEW,1
7601227231800,0.0,0.9663754,0.4831877,MANUAL_REVIEW,1
7604357339061,0.0,0.64432645,0.6778368,MANUAL_REVIEW,0
7605121036993,0.0,0.2864926,0.1432463,APPLICATION,0
7608220857540,0.0,0.7205281,0.63973594,MANUAL_REVIEW,0
7608944870063,0.0,0.57210904,0.28605452,APPLICATION,0
7609655196861,0.0,0.40987968,0.79506016,APPLICATION,1
7614772310761,0.0,0.7848177,0.39240885,MANUAL_REVIEW,0
7615097701411,0.7142857142857143,0.80035734,0.5998213,BEHAVIORAL,1
7615593760062,0.0,0.95373464,0.5231327,MANUAL_REVIEW,0
7617446982301,0.0,0.37066102,0.8146695,APPLICATION,1
7630355298486,0.0,0.6052852,0.3026426,MANUAL_REVIEW,1
7645183421463,0.0,0.38787413,0.19393706,APPLICATION,0
7645626551473,0.6666666666666666,0.64263225,0.32131612,BEHAVIORAL,0
7653708936930,0.0,0.6689663,0.66551685,MANUAL_REVIEW,1
7654506612274,0.5789473684210527,0.83213603,0.583932,BEHAVIORAL,0
7655410831930,0.0,0.89077663,0.5546117,MANUAL_REVIEW,1
7655853561653,0.0,0.8943601,0.44718006,MANUAL_REVIEW,1
7662240428975,0.0,0.9052514,0.4526257,MANUAL_REVIEW,0
7668957667262,0.0,0.5894079,0.70529604,APPLICATION,1
7669595964649,0.7045454545454546,0.38877118,0.19438559,BEHAVIORAL,0
7670795408763,0.6799999999999999,0.5186584,0.7406708,BEHAVIORAL,1
7671540985673,0.0,0.28168988,0.85915506,APPLICATION,1
7676151941197,0.95,0.35545355,0.17772678,BEHAVIORAL,0
7676273850124,0.0,0.8100449,0.40502244,MANUAL_REVIEW,0
7679208252726,0.6607142857142857,0.8533634,0.5733183,BEHAVIORAL,0
7680575407306,0.5703125,0.2295804,0.114790216,BEHAVIORAL,0
7680814889567,0.0,0.80845577,0.40422788,MANUAL_REVIEW,0
7681507325910,0.0,0.8648015,0.56759924,MANUAL_REVIEW,1
7683351811713,0.0,0.12669522,0.0633476,APPLICATION,0
7684070612804,0.8,0.20000607,0.10000304,BEHAVIORAL,0
7684562813275,0.0,0.41005516,0.7949724,APPLICATION,1
7685701261999,0.0,0.3226869,0.16134344,APPLICATION,0
7685732825924,0.0,0.42949593,0.21474795,APPLICATION,0
7691342985916,0.0,0.5087104,0.2543552,APPLICATION,0
7695985854708,0.0,0.25668734,0.12834367,APPLICATION,0
7700703156726,0.0,0.8155527,0.40777636,MANUAL_REVIEW,0
7701153207732,0.65,0.59776163,0.29888082,BEHAVIORAL,0
7704800828215,0.0,0.25155234,0.8742238,APPLICATION,1
7708122217095,0.0,0.4520024,0.7739988,APPLICATION,1
7709101447876,0.0,0.70425105,0.6478745,MANUAL_REVIEW,1
7709308816831,0.0,0.6028745,0.69856274,MANUAL_REVIEW,1
7709761580896,0.0,0.3218963,0.16094814,APPLICATION,0
7709813376283,0.7045454545454546,0.4371019,0.21855095,BEHAVIORAL,0
